-2.307400000000000007e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.141592653589793116e+00
-2.307400000000000007e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.141592653589793116e+00
-2.307400000000000007e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.570796326794896558e+00,3.141592653589793116e+00,0.000000000000000000e+00
